66.249.64.144 bot - "2020-08-23 03:49:15" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 03:49:24" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 04:15:11" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.229.168.137 bot - "2020-08-23 04:20:47" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/649 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
168.194.162.106 - - "2020-08-23 04:23:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/213 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:23:50" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/213/75/887 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
66.249.64.146 bot - "2020-08-23 04:27:16" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
168.194.162.106 - - "2020-08-23 04:28:34" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/213 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:28:47" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/13 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:29:56" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/13 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:30:17" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/213 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:30:35" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/213 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:31:05" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/213/75/887 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:32:15" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/213 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:32:34" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
168.194.162.106 - - "2020-08-23 04:33:21" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/213/75/887 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
46.229.168.162 bot - "2020-08-23 04:52:20" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/561 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.144 bot - "2020-08-23 04:52:58" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/767 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 04:55:43" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/718 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.119.163.131 bot - "2020-08-23 04:57:27" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "(compatible;PetalBot;+http://aspiegel.com/petalbot)"
66.249.64.144 bot - "2020-08-23 05:01:31" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/703 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:01:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:02:23" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/698 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:02:36" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/681 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:05:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:10:16" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/670 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:10:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:11:42" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/796 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:13:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/756 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:14:10" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/657 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:14:44" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/774 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:16:50" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
162.142.125.57 - - "2020-08-23 05:16:58" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
66.249.64.144 bot - "2020-08-23 05:16:58" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/749/326/2209 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:17:10" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/644 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:17:48" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/787 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:19:24" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/771 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:19:26" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/723 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:20:35" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:20:38" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/284/134/948 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:21:13" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/803 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:21:51" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/775 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:22:13" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/668 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:26:02" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/711/398/2440 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:27:18" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/770 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:28:35" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:28:37" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/778 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:29:45" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/816 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:30:07" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:30:09" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/656 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:30:22" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/648 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:31:21" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/769 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:31:47" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.138 bot - "2020-08-23 05:33:03" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/662 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:34:52" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/658 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:35:41" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:35:57" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:36:39" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/784 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:36:53" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:37:08" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:37:11" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/655 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:37:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:38:14" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/683 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:38:39" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-23 05:39:01" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/663/341/2254 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:39:42" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/643/424/2497 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:40:07" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:40:29" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/777 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:40:38" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:41:12" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:41:52" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:42:14" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/802 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:42:59" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/654 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:43:54" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:44:01" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:44:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:44:25" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:44:34" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/689/407/2458 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:45:03" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:45:06" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/816/437/2523 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:45:19" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/756/328/2213 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:46:26" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/774/370/2372 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:46:48" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/389 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:47:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:47:56" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/709/325/2207 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-23 05:48:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:48:13" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:48:18" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/706 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:48:42" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/752/330/2217 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-23 05:48:53" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/704 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
